Type,Path,Class,Fname,xTrain,xCorrect,xWrong,Mean,Var
Train,data/train/Shoes-Flats/8043224.1072.jpg,Shoes-Flats,8043224.1072.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8113535.478.jpg,Shoes-Flats,8113535.478.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7827311.559.jpg,Shoes-Flats,7827311.559.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8061995.332564.jpg,Shoes-Flats,8061995.332564.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8042505.766.jpg,Shoes-Flats,8042505.766.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7648411.328.jpg,Shoes-Flats,7648411.328.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7809600.372319.jpg,Shoes-Flats,7809600.372319.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7635236.72.jpg,Shoes-Flats,7635236.72.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7848873.82353.jpg,Shoes-Flats,7848873.82353.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8122751.973.jpg,Shoes-Flats,8122751.973.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8113465.18265.jpg,Shoes-Flats,8113465.18265.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8107122.158.jpg,Shoes-Flats,8107122.158.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7876367.9609.jpg,Shoes-Flats,7876367.9609.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8078851.3.jpg,Shoes-Flats,8078851.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7343051.14394.jpg,Shoes-Flats,7343051.14394.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7987288.158.jpg,Shoes-Flats,7987288.158.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8109513.72.jpg,Shoes-Flats,8109513.72.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8034273.374429.jpg,Shoes-Flats,8034273.374429.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7999374.290833.jpg,Shoes-Flats,7999374.290833.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8029425.372916.jpg,Shoes-Flats,8029425.372916.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8011513.14.jpg,Shoes-Flats,8011513.14.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8070467.388376.jpg,Shoes-Flats,8070467.388376.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7829947.303931.jpg,Shoes-Flats,7829947.303931.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8058552.12119.jpg,Shoes-Flats,8058552.12119.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7718785.106.jpg,Shoes-Flats,7718785.106.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7171545.8195.jpg,Shoes-Flats,7171545.8195.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7794340.9551.jpg,Shoes-Flats,7794340.9551.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7977950.356425.jpg,Shoes-Flats,7977950.356425.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7892473.3298.jpg,Shoes-Flats,7892473.3298.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7956161.106.jpg,Shoes-Flats,7956161.106.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7308768.368036.jpg,Shoes-Flats,7308768.368036.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7987103.25385.jpg,Shoes-Flats,7987103.25385.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7709401.5913.jpg,Shoes-Flats,7709401.5913.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8027345.372187.jpg,Shoes-Flats,8027345.372187.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8040022.167702.jpg,Shoes-Flats,8040022.167702.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8113490.162.jpg,Shoes-Flats,8113490.162.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7308800.303903.jpg,Shoes-Flats,7308800.303903.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7982551.3.jpg,Shoes-Flats,7982551.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8074040.67038.jpg,Shoes-Flats,8074040.67038.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8025186.24132.jpg,Shoes-Flats,8025186.24132.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7624051.650.jpg,Shoes-Flats,7624051.650.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7542335.2189.jpg,Shoes-Flats,7542335.2189.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8113535.72.jpg,Shoes-Flats,8113535.72.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7987226.158.jpg,Shoes-Flats,7987226.158.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8077079.66332.jpg,Shoes-Flats,8077079.66332.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7918259.89.jpg,Shoes-Flats,7918259.89.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7987784.401.jpg,Shoes-Flats,7987784.401.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8051097.379567.jpg,Shoes-Flats,8051097.379567.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7883428.323132.jpg,Shoes-Flats,7883428.323132.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7928217.326131.jpg,Shoes-Flats,7928217.326131.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7987263.3.jpg,Shoes-Flats,7987263.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8064961.213110.jpg,Shoes-Flats,8064961.213110.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7993173.328.jpg,Shoes-Flats,7993173.328.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7844871.31317.jpg,Shoes-Flats,7844871.31317.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8002521.89.jpg,Shoes-Flats,8002521.89.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7974776.377954.jpg,Shoes-Flats,7974776.377954.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8078871.9270.jpg,Shoes-Flats,8078871.9270.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7954868.18.jpg,Shoes-Flats,7954868.18.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7987761.3.jpg,Shoes-Flats,7987761.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7956188.108583.jpg,Shoes-Flats,7956188.108583.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8132562.409459.jpg,Shoes-Flats,8132562.409459.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7987999.7.jpg,Shoes-Flats,7987999.7.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7551194.3.jpg,Shoes-Flats,7551194.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7918259.552.jpg,Shoes-Flats,7918259.552.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8064136.89.jpg,Shoes-Flats,8064136.89.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8079560.947.jpg,Shoes-Flats,8079560.947.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7674228.49960.jpg,Shoes-Flats,7674228.49960.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8043000.376876.jpg,Shoes-Flats,8043000.376876.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7991358.1413.jpg,Shoes-Flats,7991358.1413.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8060844.5996.jpg,Shoes-Flats,8060844.5996.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7967466.248971.jpg,Shoes-Flats,7967466.248971.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7949731.345438.jpg,Shoes-Flats,7949731.345438.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7896859.9.jpg,Shoes-Flats,7896859.9.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7764208.632.jpg,Shoes-Flats,7764208.632.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8061995.263303.jpg,Shoes-Flats,8061995.263303.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7709401.26322.jpg,Shoes-Flats,7709401.26322.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8129471.10725.jpg,Shoes-Flats,8129471.10725.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7719969.263351.jpg,Shoes-Flats,7719969.263351.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8030145.68.jpg,Shoes-Flats,8030145.68.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7946002.344299.jpg,Shoes-Flats,7946002.344299.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7563148.247248.jpg,Shoes-Flats,7563148.247248.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7991376.275.jpg,Shoes-Flats,7991376.275.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7606141.89.jpg,Shoes-Flats,7606141.89.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7680820.728.jpg,Shoes-Flats,7680820.728.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8078865.3.jpg,Shoes-Flats,8078865.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7908856.82.jpg,Shoes-Flats,7908856.82.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7308800.172323.jpg,Shoes-Flats,7308800.172323.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7792451.159122.jpg,Shoes-Flats,7792451.159122.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7950972.9.jpg,Shoes-Flats,7950972.9.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8026542.7494.jpg,Shoes-Flats,8026542.7494.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7964916.158.jpg,Shoes-Flats,7964916.158.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8042505.1901.jpg,Shoes-Flats,8042505.1901.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7971523.4289.jpg,Shoes-Flats,7971523.4289.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7970555.263301.jpg,Shoes-Flats,7970555.263301.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7964923.574.jpg,Shoes-Flats,7964923.574.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7680619.299245.jpg,Shoes-Flats,7680619.299245.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7883413.3.jpg,Shoes-Flats,7883413.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7918222.3.jpg,Shoes-Flats,7918222.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7971523.14296.jpg,Shoes-Flats,7971523.14296.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7975644.355206.jpg,Shoes-Flats,7975644.355206.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7918259.14.jpg,Shoes-Flats,7918259.14.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8061588.383986.jpg,Shoes-Flats,8061588.383986.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7991358.76069.jpg,Shoes-Flats,7991358.76069.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7680872.250493.jpg,Shoes-Flats,7680872.250493.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8128971.3.jpg,Shoes-Flats,8128971.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8109599.36608.jpg,Shoes-Flats,8109599.36608.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7991865.552.jpg,Shoes-Flats,7991865.552.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7999374.355735.jpg,Shoes-Flats,7999374.355735.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7371530.72.jpg,Shoes-Flats,7371530.72.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7615212.226713.jpg,Shoes-Flats,7615212.226713.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8111293.82.jpg,Shoes-Flats,8111293.82.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8026773.7862.jpg,Shoes-Flats,8026773.7862.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7897232.632.jpg,Shoes-Flats,7897232.632.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7794340.325.jpg,Shoes-Flats,7794340.325.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8070467.388379.jpg,Shoes-Flats,8070467.388379.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7987952.60041.jpg,Shoes-Flats,7987952.60041.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7991546.72.jpg,Shoes-Flats,7991546.72.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8015521.368112.jpg,Shoes-Flats,8015521.368112.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8122751.6.jpg,Shoes-Flats,8122751.6.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8027350.18885.jpg,Shoes-Flats,8027350.18885.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8029519.17053.jpg,Shoes-Flats,8029519.17053.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7529925.90.jpg,Shoes-Flats,7529925.90.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7971523.81387.jpg,Shoes-Flats,7971523.81387.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8053848.158.jpg,Shoes-Flats,8053848.158.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8129469.408534.jpg,Shoes-Flats,8129469.408534.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7589922.36427.jpg,Shoes-Flats,7589922.36427.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8019743.10859.jpg,Shoes-Flats,8019743.10859.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8024401.4229.jpg,Shoes-Flats,8024401.4229.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8053848.1334.jpg,Shoes-Flats,8053848.1334.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8029517.106.jpg,Shoes-Flats,8029517.106.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7987188.158.jpg,Shoes-Flats,7987188.158.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8132562.3.jpg,Shoes-Flats,8132562.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7991358.15945.jpg,Shoes-Flats,7991358.15945.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7991895.552.jpg,Shoes-Flats,7991895.552.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7287931.19723.jpg,Shoes-Flats,7287931.19723.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8074040.886.jpg,Shoes-Flats,8074040.886.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7987263.574.jpg,Shoes-Flats,7987263.574.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7709282.3.jpg,Shoes-Flats,7709282.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8083994.535.jpg,Shoes-Flats,8083994.535.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8029239.3.jpg,Shoes-Flats,8029239.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7674228.89.jpg,Shoes-Flats,7674228.89.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7926646.7792.jpg,Shoes-Flats,7926646.7792.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7827311.60041.jpg,Shoes-Flats,7827311.60041.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7994095.72.jpg,Shoes-Flats,7994095.72.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7769385.422.jpg,Shoes-Flats,7769385.422.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7918511.764.jpg,Shoes-Flats,7918511.764.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7970555.352783.jpg,Shoes-Flats,7970555.352783.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8040022.113.jpg,Shoes-Flats,8040022.113.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7929783.33310.jpg,Shoes-Flats,7929783.33310.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7606141.82.jpg,Shoes-Flats,7606141.82.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8026533.366892.jpg,Shoes-Flats,8026533.366892.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8018546.4734.jpg,Shoes-Flats,8018546.4734.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8016603.11.jpg,Shoes-Flats,8016603.11.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7829940.303901.jpg,Shoes-Flats,7829940.303901.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8100126.11.jpg,Shoes-Flats,8100126.11.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8043000.16144.jpg,Shoes-Flats,8043000.16144.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8083994.521.jpg,Shoes-Flats,8083994.521.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8054554.283629.jpg,Shoes-Flats,8054554.283629.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8024401.1072.jpg,Shoes-Flats,8024401.1072.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7873955.20.jpg,Shoes-Flats,7873955.20.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7507405.238346.jpg,Shoes-Flats,7507405.238346.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7648411.310.jpg,Shoes-Flats,7648411.310.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7308800.95650.jpg,Shoes-Flats,7308800.95650.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8029158.574.jpg,Shoes-Flats,8029158.574.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7648411.72.jpg,Shoes-Flats,7648411.72.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8018546.632.jpg,Shoes-Flats,8018546.632.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8078688.133412.jpg,Shoes-Flats,8078688.133412.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8067782.585.jpg,Shoes-Flats,8067782.585.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7993414.403047.jpg,Shoes-Flats,7993414.403047.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7840375.632.jpg,Shoes-Flats,7840375.632.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7956187.363772.jpg,Shoes-Flats,7956187.363772.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8064961.352281.jpg,Shoes-Flats,8064961.352281.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8041925.34000.jpg,Shoes-Flats,8041925.34000.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7849753.311069.jpg,Shoes-Flats,7849753.311069.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8053848.3.jpg,Shoes-Flats,8053848.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7189716.164451.jpg,Shoes-Flats,7189716.164451.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7844871.270.jpg,Shoes-Flats,7844871.270.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8083409.5.jpg,Shoes-Flats,8083409.5.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8005533.365444.jpg,Shoes-Flats,8005533.365444.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7918259.728.jpg,Shoes-Flats,7918259.728.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7648411.383991.jpg,Shoes-Flats,7648411.383991.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8043224.376977.jpg,Shoes-Flats,8043224.376977.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7648411.49115.jpg,Shoes-Flats,7648411.49115.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8104722.400396.jpg,Shoes-Flats,8104722.400396.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7985740.147.jpg,Shoes-Flats,7985740.147.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7709406.3.jpg,Shoes-Flats,7709406.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7819607.300714.jpg,Shoes-Flats,7819607.300714.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7650157.2467.jpg,Shoes-Flats,7650157.2467.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7965442.352031.jpg,Shoes-Flats,7965442.352031.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8015518.368201.jpg,Shoes-Flats,8015518.368201.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7995735.500.jpg,Shoes-Flats,7995735.500.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7497792.15.jpg,Shoes-Flats,7497792.15.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7987789.574.jpg,Shoes-Flats,7987789.574.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8043000.221874.jpg,Shoes-Flats,8043000.221874.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7606141.552.jpg,Shoes-Flats,7606141.552.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7844871.559.jpg,Shoes-Flats,7844871.559.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7976761.355878.jpg,Shoes-Flats,7976761.355878.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7967466.351576.jpg,Shoes-Flats,7967466.351576.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7899655.632.jpg,Shoes-Flats,7899655.632.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7843969.7.jpg,Shoes-Flats,7843969.7.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8039950.126512.jpg,Shoes-Flats,8039950.126512.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8041655.3.jpg,Shoes-Flats,8041655.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7794340.3.jpg,Shoes-Flats,7794340.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7967466.351577.jpg,Shoes-Flats,7967466.351577.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7970555.381042.jpg,Shoes-Flats,7970555.381042.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7551194.9.jpg,Shoes-Flats,7551194.9.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7944149.365149.jpg,Shoes-Flats,7944149.365149.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7987180.158.jpg,Shoes-Flats,7987180.158.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7974895.552.jpg,Shoes-Flats,7974895.552.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8113427.403518.jpg,Shoes-Flats,8113427.403518.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8018548.24682.jpg,Shoes-Flats,8018548.24682.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7829938.360883.jpg,Shoes-Flats,7829938.360883.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7970521.248970.jpg,Shoes-Flats,7970521.248970.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7763062.82.jpg,Shoes-Flats,7763062.82.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8040026.112458.jpg,Shoes-Flats,8040026.112458.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8064349.113649.jpg,Shoes-Flats,8064349.113649.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8078851.18.jpg,Shoes-Flats,8078851.18.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7189716.247329.jpg,Shoes-Flats,7189716.247329.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8025572.70873.jpg,Shoes-Flats,8025572.70873.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8014517.552.jpg,Shoes-Flats,8014517.552.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8064961.385507.jpg,Shoes-Flats,8064961.385507.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7969524.3.jpg,Shoes-Flats,7969524.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7941349.3.jpg,Shoes-Flats,7941349.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8009386.366190.jpg,Shoes-Flats,8009386.366190.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8099347.398832.jpg,Shoes-Flats,8099347.398832.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8029939.3.jpg,Shoes-Flats,8029939.3.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7919368.14.jpg,Shoes-Flats,7919368.14.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7648411.383986.jpg,Shoes-Flats,7648411.383986.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8014054.521.jpg,Shoes-Flats,8014054.521.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/8040026.376240.jpg,Shoes-Flats,8040026.376240.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7987192.151.jpg,Shoes-Flats,7987192.151.jpg,0.0,0.0,0.0,,
Train,data/train/Shoes-Flats/7897232.18797.jpg,Shoes-Flats,7897232.18797.jpg,0.0,0.0,0.0,,
