Type,Path,Class,Fname,xTrain,xCorrect,xWrong,Mean,Var
Train,data/train/Boots-Knee/7974931.354486.jpg,Boots-Knee,7974931.354486.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8024633.3.jpg,Boots-Knee,8024633.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8003501.352826.jpg,Boots-Knee,8003501.352826.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8024091.7294.jpg,Boots-Knee,8024091.7294.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7792060.248964.jpg,Boots-Knee,7792060.248964.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7999454.363677.jpg,Boots-Knee,7999454.363677.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7560723.72.jpg,Boots-Knee,7560723.72.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7998633.401.jpg,Boots-Knee,7998633.401.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8041515.3.jpg,Boots-Knee,8041515.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8024085.368354.jpg,Boots-Knee,8024085.368354.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7996781.40096.jpg,Boots-Knee,7996781.40096.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8044422.184651.jpg,Boots-Knee,8044422.184651.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7719158.3.jpg,Boots-Knee,7719158.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7820844.3.jpg,Boots-Knee,7820844.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8041521.106.jpg,Boots-Knee,8041521.106.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8003490.239141.jpg,Boots-Knee,8003490.239141.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7792053.184651.jpg,Boots-Knee,7792053.184651.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8028182.158004.jpg,Boots-Knee,8028182.158004.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8054266.380934.jpg,Boots-Knee,8054266.380934.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7976546.18.jpg,Boots-Knee,7976546.18.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8010441.3.jpg,Boots-Knee,8010441.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970459.352768.jpg,Boots-Knee,7970459.352768.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8007159.275.jpg,Boots-Knee,8007159.275.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8041945.3.jpg,Boots-Knee,8041945.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8000896.13879.jpg,Boots-Knee,8000896.13879.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970665.290984.jpg,Boots-Knee,7970665.290984.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7843773.406.jpg,Boots-Knee,7843773.406.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7987368.158.jpg,Boots-Knee,7987368.158.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8053880.2743.jpg,Boots-Knee,8053880.2743.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8014963.3.jpg,Boots-Knee,8014963.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7794689.291122.jpg,Boots-Knee,7794689.291122.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8008720.3.jpg,Boots-Knee,8008720.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970416.248970.jpg,Boots-Knee,7970416.248970.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8037250.72.jpg,Boots-Knee,8037250.72.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970439.352766.jpg,Boots-Knee,7970439.352766.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8003538.352766.jpg,Boots-Knee,8003538.352766.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8042007.298287.jpg,Boots-Knee,8042007.298287.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7307548.77541.jpg,Boots-Knee,7307548.77541.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7792024.184651.jpg,Boots-Knee,7792024.184651.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7987340.158.jpg,Boots-Knee,7987340.158.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8020674.50996.jpg,Boots-Knee,8020674.50996.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7781004.231.jpg,Boots-Knee,7781004.231.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7422357.103.jpg,Boots-Knee,7422357.103.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7839393.3.jpg,Boots-Knee,7839393.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7792057.289895.jpg,Boots-Knee,7792057.289895.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7568199.72.jpg,Boots-Knee,7568199.72.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7543660.67887.jpg,Boots-Knee,7543660.67887.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8042179.325.jpg,Boots-Knee,8042179.325.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8041834.4045.jpg,Boots-Knee,8041834.4045.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7837512.307195.jpg,Boots-Knee,7837512.307195.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7248368.263084.jpg,Boots-Knee,7248368.263084.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7998631.3.jpg,Boots-Knee,7998631.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7976774.23246.jpg,Boots-Knee,7976774.23246.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7792959.290484.jpg,Boots-Knee,7792959.290484.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7696133.105.jpg,Boots-Knee,7696133.105.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8016260.368462.jpg,Boots-Knee,8016260.368462.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8030301.6.jpg,Boots-Knee,8030301.6.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8029092.354667.jpg,Boots-Knee,8029092.354667.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8003538.352769.jpg,Boots-Knee,8003538.352769.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8029043.354486.jpg,Boots-Knee,8029043.354486.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7973168.354053.jpg,Boots-Knee,7973168.354053.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970665.253858.jpg,Boots-Knee,7970665.253858.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8024121.248290.jpg,Boots-Knee,8024121.248290.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7987317.1137.jpg,Boots-Knee,7987317.1137.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8024466.79113.jpg,Boots-Knee,8024466.79113.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7791576.4045.jpg,Boots-Knee,7791576.4045.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7862263.184651.jpg,Boots-Knee,7862263.184651.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970229.352750.jpg,Boots-Knee,7970229.352750.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7741146.272143.jpg,Boots-Knee,7741146.272143.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7953753.346755.jpg,Boots-Knee,7953753.346755.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8071379.3.jpg,Boots-Knee,8071379.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8051902.72.jpg,Boots-Knee,8051902.72.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7967842.48888.jpg,Boots-Knee,7967842.48888.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7837825.3.jpg,Boots-Knee,7837825.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7821561.289855.jpg,Boots-Knee,7821561.289855.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8014963.20.jpg,Boots-Knee,8014963.20.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8013878.585.jpg,Boots-Knee,8013878.585.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7338166.3.jpg,Boots-Knee,7338166.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7809870.14296.jpg,Boots-Knee,7809870.14296.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7851775.20.jpg,Boots-Knee,7851775.20.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8016825.106.jpg,Boots-Knee,8016825.106.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970459.352767.jpg,Boots-Knee,7970459.352767.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8007942.3.jpg,Boots-Knee,8007942.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8009631.366266.jpg,Boots-Knee,8009631.366266.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7839341.171729.jpg,Boots-Knee,7839341.171729.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7541700.82.jpg,Boots-Knee,7541700.82.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7741146.272144.jpg,Boots-Knee,7741146.272144.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8003274.297654.jpg,Boots-Knee,8003274.297654.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7995764.183092.jpg,Boots-Knee,7995764.183092.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8020097.278.jpg,Boots-Knee,8020097.278.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7821528.301559.jpg,Boots-Knee,7821528.301559.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8025522.158.jpg,Boots-Knee,8025522.158.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8022320.231.jpg,Boots-Knee,8022320.231.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7987368.396.jpg,Boots-Knee,7987368.396.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7827433.34214.jpg,Boots-Knee,7827433.34214.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8104729.72.jpg,Boots-Knee,8104729.72.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7719158.275.jpg,Boots-Knee,7719158.275.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8030342.585.jpg,Boots-Knee,8030342.585.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970439.352765.jpg,Boots-Knee,7970439.352765.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7200733.4746.jpg,Boots-Knee,7200733.4746.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8018163.17110.jpg,Boots-Knee,8018163.17110.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8000321.6.jpg,Boots-Knee,8000321.6.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8008964.238567.jpg,Boots-Knee,8008964.238567.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970439.352767.jpg,Boots-Knee,7970439.352767.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8008248.3561.jpg,Boots-Knee,8008248.3561.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7594577.377131.jpg,Boots-Knee,7594577.377131.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7819094.249356.jpg,Boots-Knee,7819094.249356.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970641.301559.jpg,Boots-Knee,7970641.301559.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8036347.153504.jpg,Boots-Knee,8036347.153504.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8030342.3.jpg,Boots-Knee,8030342.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7854282.3.jpg,Boots-Knee,7854282.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8015529.888.jpg,Boots-Knee,8015529.888.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7977943.43587.jpg,Boots-Knee,7977943.43587.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8003478.248964.jpg,Boots-Knee,8003478.248964.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7999395.290910.jpg,Boots-Knee,7999395.290910.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8034374.3.jpg,Boots-Knee,8034374.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8041998.18576.jpg,Boots-Knee,8041998.18576.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970325.289893.jpg,Boots-Knee,7970325.289893.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8016041.249356.jpg,Boots-Knee,8016041.249356.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7363796.396.jpg,Boots-Knee,7363796.396.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7543660.239864.jpg,Boots-Knee,7543660.239864.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7417159.82.jpg,Boots-Knee,7417159.82.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970229.3.jpg,Boots-Knee,7970229.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7809986.58477.jpg,Boots-Knee,7809986.58477.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8014950.20.jpg,Boots-Knee,8014950.20.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8041946.18.jpg,Boots-Knee,8041946.18.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8015525.1588.jpg,Boots-Knee,8015525.1588.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8113238.3.jpg,Boots-Knee,8113238.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8022998.54903.jpg,Boots-Knee,8022998.54903.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8113238.585.jpg,Boots-Knee,8113238.585.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8005964.559.jpg,Boots-Knee,8005964.559.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7613205.1394.jpg,Boots-Knee,7613205.1394.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8012215.72.jpg,Boots-Knee,8012215.72.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7843778.401.jpg,Boots-Knee,7843778.401.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7594577.377078.jpg,Boots-Knee,7594577.377078.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7371451.248993.jpg,Boots-Knee,7371451.248993.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7976773.106.jpg,Boots-Knee,7976773.106.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8004719.3.jpg,Boots-Knee,8004719.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8024466.60.jpg,Boots-Knee,8024466.60.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8017352.60.jpg,Boots-Knee,8017352.60.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7586611.947.jpg,Boots-Knee,7586611.947.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8003273.3.jpg,Boots-Knee,8003273.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8064917.3.jpg,Boots-Knee,8064917.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8028922.354483.jpg,Boots-Knee,8028922.354483.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8018437.607.jpg,Boots-Knee,8018437.607.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8013878.401.jpg,Boots-Knee,8013878.401.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7586611.2529.jpg,Boots-Knee,7586611.2529.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7594577.377132.jpg,Boots-Knee,7594577.377132.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7248368.69259.jpg,Boots-Knee,7248368.69259.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8004708.3.jpg,Boots-Knee,8004708.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8036340.112234.jpg,Boots-Knee,8036340.112234.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8004418.3.jpg,Boots-Knee,8004418.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8003475.384017.jpg,Boots-Knee,8003475.384017.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8031443.234832.jpg,Boots-Knee,8031443.234832.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8031500.206390.jpg,Boots-Knee,8031500.206390.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970242.290984.jpg,Boots-Knee,7970242.290984.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7999133.290752.jpg,Boots-Knee,7999133.290752.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7976458.4269.jpg,Boots-Knee,7976458.4269.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7338173.341.jpg,Boots-Knee,7338173.341.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7307551.3.jpg,Boots-Knee,7307551.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8035926.3.jpg,Boots-Knee,8035926.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7613205.42005.jpg,Boots-Knee,7613205.42005.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8024121.7294.jpg,Boots-Knee,8024121.7294.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8004410.1651.jpg,Boots-Knee,8004410.1651.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8077090.72.jpg,Boots-Knee,8077090.72.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7741146.12880.jpg,Boots-Knee,7741146.12880.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970229.82289.jpg,Boots-Knee,7970229.82289.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7976445.106.jpg,Boots-Knee,7976445.106.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8055530.17316.jpg,Boots-Knee,8055530.17316.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8024147.60.jpg,Boots-Knee,8024147.60.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8036908.72.jpg,Boots-Knee,8036908.72.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7543660.246706.jpg,Boots-Knee,7543660.246706.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7587297.72.jpg,Boots-Knee,7587297.72.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7844690.3.jpg,Boots-Knee,7844690.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8030548.574.jpg,Boots-Knee,8030548.574.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8016825.72.jpg,Boots-Knee,8016825.72.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970322.251691.jpg,Boots-Knee,7970322.251691.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7558745.106.jpg,Boots-Knee,7558745.106.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7792015.289861.jpg,Boots-Knee,7792015.289861.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8014963.11.jpg,Boots-Knee,8014963.11.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8014950.43.jpg,Boots-Knee,8014950.43.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7792053.289890.jpg,Boots-Knee,7792053.289890.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8024628.24543.jpg,Boots-Knee,8024628.24543.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7821540.301577.jpg,Boots-Knee,7821540.301577.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7980695.7673.jpg,Boots-Knee,7980695.7673.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7792053.263301.jpg,Boots-Knee,7792053.263301.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7809986.341.jpg,Boots-Knee,7809986.341.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8016005.368364.jpg,Boots-Knee,8016005.368364.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7792015.107665.jpg,Boots-Knee,7792015.107665.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8033802.7294.jpg,Boots-Knee,8033802.7294.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8030303.6.jpg,Boots-Knee,8030303.6.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7338173.396.jpg,Boots-Knee,7338173.396.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8030146.20.jpg,Boots-Knee,8030146.20.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7960666.3.jpg,Boots-Knee,7960666.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7854282.325.jpg,Boots-Knee,7854282.325.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7862263.3.jpg,Boots-Knee,7862263.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7469435.3.jpg,Boots-Knee,7469435.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7741146.381406.jpg,Boots-Knee,7741146.381406.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7992449.16158.jpg,Boots-Knee,7992449.16158.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7543660.352768.jpg,Boots-Knee,7543660.352768.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7953839.3.jpg,Boots-Knee,7953839.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7648138.4809.jpg,Boots-Knee,7648138.4809.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7792015.9448.jpg,Boots-Knee,7792015.9448.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7665642.366134.jpg,Boots-Knee,7665642.366134.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7821540.301589.jpg,Boots-Knee,7821540.301589.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7835973.306902.jpg,Boots-Knee,7835973.306902.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8013766.46352.jpg,Boots-Knee,8013766.46352.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8110047.402043.jpg,Boots-Knee,8110047.402043.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8041089.184651.jpg,Boots-Knee,8041089.184651.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8016048.86130.jpg,Boots-Knee,8016048.86130.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8058456.84.jpg,Boots-Knee,8058456.84.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8021820.370596.jpg,Boots-Knee,8021820.370596.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970416.263301.jpg,Boots-Knee,7970416.263301.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7665642.162449.jpg,Boots-Knee,7665642.162449.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8055215.381268.jpg,Boots-Knee,8055215.381268.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7839363.359.jpg,Boots-Knee,7839363.359.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7791990.364846.jpg,Boots-Knee,7791990.364846.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8059905.383260.jpg,Boots-Knee,8059905.383260.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8028130.372444.jpg,Boots-Knee,8028130.372444.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8043811.354486.jpg,Boots-Knee,8043811.354486.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8020292.184651.jpg,Boots-Knee,8020292.184651.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7566356.11421.jpg,Boots-Knee,7566356.11421.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8041018.6.jpg,Boots-Knee,8041018.6.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8016048.298987.jpg,Boots-Knee,8016048.298987.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7558814.106.jpg,Boots-Knee,7558814.106.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7248350.109983.jpg,Boots-Knee,7248350.109983.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8023154.7294.jpg,Boots-Knee,8023154.7294.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7999000.82.jpg,Boots-Knee,7999000.82.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7990548.359.jpg,Boots-Knee,7990548.359.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7566356.3.jpg,Boots-Knee,7566356.3.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7970459.352765.jpg,Boots-Knee,7970459.352765.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7998020.6.jpg,Boots-Knee,7998020.6.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8012283.366944.jpg,Boots-Knee,8012283.366944.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8031252.290833.jpg,Boots-Knee,8031252.290833.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7828905.72.jpg,Boots-Knee,7828905.72.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8012472.20978.jpg,Boots-Knee,8012472.20978.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7840512.89.jpg,Boots-Knee,7840512.89.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7727593.216897.jpg,Boots-Knee,7727593.216897.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/7568199.90532.jpg,Boots-Knee,7568199.90532.jpg,0.0,0.0,0.0,,
Train,data/train/Boots-Knee/8041701.376661.jpg,Boots-Knee,8041701.376661.jpg,0.0,0.0,0.0,,
